"month","year","dx_name","num_dx_records","num_dx_patients","tot_num_dx_records","tot_num_dx_patients","date","pct_rec","pct_pts","months_since_2017","sin_3","cos_3","sin_6","cos_6","sin_12","cos_12"
6,2018,"corneal neovascularization",5938,4946,9853557,2882458,2018-06-01,602.625021603874,171.589664099182,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal pigmentations/deposits",1891,1594,9853557,2882458,2018-06-01,191.910393373682,55.3000251868371,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal scars/opacities - central",8730,7433,9853557,2882458,2018-06-01,885.974476019168,257.870192731343,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal scars/opacities - minor/other",36396,31323,9853557,2882458,2018-06-01,3693.6915268263,1086.67671827309,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal transplant failure",1174,951,9853557,2882458,2018-06-01,119.144792078637,32.9926750016826,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal transplant rejection",1757,1287,9853557,2882458,2018-06-01,178.311243340856,44.6493929833496,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal ulcer - perforated",444,249,9853557,2882458,2018-06-01,45.0598702580195,8.63846064712825,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal ulcer - unperforated, iso epi defect",31533,20412,9853557,2882458,2018-06-01,3200.16416406786,708.145617386272,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corneal ulcer - unperforated, w/ str involv",20710,11134,9853557,2882458,2018-06-01,2101.7790834315,386.267553594883,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corrosion, cornea/conjunctival sac",650,330,9853557,2882458,2018-06-01,65.9660262786322,11.448562303423,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corrosion, eyelid/periocular",134,78,9853557,2882458,2018-06-01,13.5991500328257,2.7060238171727,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"corrosion, other/unspec",57,40,9853557,2882458,2018-06-01,5.78471307366467,1.38770452162703,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"CRAO",5120,4350,9853557,2882458,2018-06-01,519.609314687072,150.912866726939,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"CRVO",43144,35591,9853557,2882458,2018-06-01,4378.52036579278,1234.74479073069,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"cystoid macular degeneration",43816,36595,9853557,2882458,2018-06-01,4446.71908834546,1269.57617422353,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dacryoadenitis - acute",161,130,9853557,2882458,2018-06-01,16.3392772782458,4.51003969528784,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dacryoadenitis - chronic",171,140,9853557,2882458,2018-06-01,17.354139220994,4.8569658256946,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dacryoadenitis - unspec",103,88,9853557,2882458,2018-06-01,10.4530780103063,3.05294994757946,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"degenerative myopia",35604,26518,9853557,2882458,2018-06-01,3613.31446096065,919.978712612638,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dermatochalasis",202337,96333,9853557,2882458,2018-06-01,20534.412090984,3342.04349204741,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"diabetic cataract",2825,1821,9853557,2882458,2018-06-01,286.698498826363,63.1752483470705,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"diplopia",23538,21257,9853557,2882458,2018-06-01,2388.78204084068,737.460875405643,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"DME resolved after tx",1537,1311,9853557,2882458,2018-06-01,155.984280600396,45.4820156963258,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"drusen of macula",80722,72114,9853557,2882458,2018-06-01,8192.16857425192,2501.82309681529,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dry AMD, adv stage w/ subfov involv",21943,19310,9853557,2882458,2018-06-01,2226.91156097235,669.914357815448,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dry AMD, adv stage w/o subfov involv",17689,15283,9853557,2882458,2018-06-01,1795.18929052727,530.207205100647,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dry AMD, early stage",128467,113133,9853557,2882458,2018-06-01,13037.6269199031,3924.87939113076,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dry AMD, intermediate stage",136365,121043,9853557,2882458,2018-06-01,13839.1648822857,4199.29796028251,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dry AMD, unspec stage",25160,21742,9853557,2882458,2018-06-01,2553.39264795444,754.286792730371,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"dry eye syndrome",466792,405344,9853557,2882458,2018-06-01,47372.9435979312,14062.4425403597,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"ectropion",25311,14265,9853557,2882458,2018-06-01,2568.71706328994,494.890125025239,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"enophthalmos",337,302,9853557,2882458,2018-06-01,34.2008474706139,10.4771691382841,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"entropion",10219,6415,9853557,2882458,2018-06-01,1037.08741929437,222.553112655935,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"epiphora",16188,13476,9853557,2882458,2018-06-01,1642.85851292077,467.517653336146,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"episcleritis",7020,5688,9853557,2882458,2018-06-01,712.433083809227,197.331582975363,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"esotropia",15146,13479,9853557,2882458,2018-06-01,1537.1098984864,467.621731175268,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"exophthalmos",3452,2938,9853557,2882458,2018-06-01,350.330342636674,101.926897113505,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"exotropia",15723,13838,9853557,2882458,2018-06-01,1595.66743258297,480.07637925687,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"exudative retinopathy",1115,955,9853557,2882458,2018-06-01,113.157106616423,33.1314454538453,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eye avulsion",91,83,9853557,2882458,2018-06-01,9.2352436790085,2.87948688237608,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyeball/orbital tissue contusion",6112,4381,9853557,2882458,2018-06-01,620.283619407692,151.9883377312,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid cysts",9126,7024,9853557,2882458,2018-06-01,926.163008951996,243.680913997706,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid dermatoses - noninfectious",16771,10625,9853557,2882458,2018-06-01,1702.02496418298,368.609013557179,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid edema",3977,2460,9853557,2882458,2018-06-01,403.610594630954,85.3438280800622,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid retraction",3917,2210,9853557,2882458,2018-06-01,397.521422974465,76.6706748198933,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid vascular anomalies",181,143,9853557,2882458,2018-06-01,18.3690011637422,4.96104366481663,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid/periocular open wound",822,613,9853557,2882458,2018-06-01,83.421651693901,21.2665717939342,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"eyelid/periocular superficial injury",2155,1725,9853557,2882458,2018-06-01,218.702748662234,59.8447574951656,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"FB, conjunctival sac",6125,5253,9853557,2882458,2018-06-01,621.602939933265,182.240296302669,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"FB, cornea",10239,7413,9853557,2882458,2018-06-01,1039.11714317987,257.176340470529,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"FB, external eye other/unspec",568,432,9853557,2882458,2018-06-01,57.644158348097,14.9872088335719,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"Fuch's endothelial dystrophy",50265,41624,9853557,2882458,2018-06-01,5101.20355522376,1444.04532520509,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, absolute",1048,881,9853557,2882458,2018-06-01,106.35753160001,30.5641920888353,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, OAG",454215,333098,9853557,2882458,2018-06-01,46096.5517325368,11556.040018623,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, other/unspec",26235,21914,9853557,2882458,2018-06-01,2662.49030679987,760.253922173367,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, PACG - acute",2285,1518,9853557,2882458,2018-06-01,231.895953917961,52.6633865957457,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, PACG - chronic",14458,9873,9853557,2882458,2018-06-01,1467.28739682533,342.520168550591,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, PACG - other/unspec",3549,2773,9853557,2882458,2018-06-01,360.174503481332,96.2026159617937,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, PXG",14981,10361,9853557,2882458,2018-06-01,1520.36467643106,359.450163714441,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, secondary to drugs",3833,3021,9853557,2882458,2018-06-01,388.99658265538,104.806383995881,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, secondary to eye infl",5538,3957,9853557,2882458,2018-06-01,562.030543893946,137.278669801954,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, secondary to eye trauma",3020,2323,9853557,2882458,2018-06-01,306.488306709953,80.5909400934896,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, secondary to other eye dis",9130,6554,9853557,2882458,2018-06-01,926.568953729095,227.375385868589,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"glaucoma, suspect",438604,354450,9853557,2882458,2018-06-01,44512.2507537126,12296.7966922675,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"globe degen conditions",3166,2843,9853557,2882458,2018-06-01,321.305291074076,98.631098874641,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"goniosynechiae",301,245,9853557,2882458,2018-06-01,30.5473444767204,8.49969019496555,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"hereditary choroidal dystrophies",1024,944,9853557,2882458,2018-06-01,103.921862937414,32.7498267103979,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"hereditary retinal dystrophies",13228,12111,9853557,2882458,2018-06-01,1342.4593778673,420.162236535623,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"herpesviral ocular disease",987,738,9853557,2882458,2018-06-01,100.166873749246,25.6031484240187,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"herpesviral ocular disease - other",693,533,9853557,2882458,2018-06-01,70.3299326324494,18.4911627506802,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"heterophoria",9910,9366,9853557,2882458,2018-06-01,1005.72818526345,324.931013738969,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
6,2018,"hordeolum",70723,33605,9853557,2882458,2018-06-01,7177.408117698,1165.84526123191,18,-0.000031843077511336,0.999999999493009,-0.000015921538757686,0.999999999873252,0.00000796076937909527,-0.999999999968313
